longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,rooms_per_household,population_per_household,bedrooms_per_room
-1.0233654842601139,1.6424633606690668,0.9821426581785077,-0.20754074283415583,0.052842416475942296,-0.19734183931486848,0.016897655035412955,-1.1477518157189162,0.07818248051608921,-0.05799417357301526,-1.8035099186362582
-1.5574353514513957,1.3475058218528742,-0.8453931491070593,0.3338143882683157,-0.08545641128687707,0.014590912829305792,0.016897655035412955,1.4816112265942505,0.11498130828401516,-0.19390477513699192,-1.207067283318032
1.2526705852653641,-0.6844238899919991,-0.6070189133741593,-0.053064299835398065,0.10768505507154308,-0.8914216025870393,-0.9116426887109013,-0.609898845540426,0.09589244747123325,-0.16372310431085296,0.4436375989757455
0.05475686446248583,0.5984073105736568,-1.3221416205728593,0.1577937529225502,-0.09976318657268597,-0.21323679572568155,-0.18450405332646364,0.02286006564724563,0.10806598961126053,-0.20730210178433683,-0.8385472483193877
0.8034529399642875,-0.8436073236388343,0.10810379382454083,0.092702788810314,0.2674440457630758,0.2936357031524686,0.2444554294183125,-0.2566466158606601,0.10524072769874321,-0.1410810744601972,0.8273781487576078
-1.4176787506910586,1.019775223168219,-0.28918659906362587,-0.6682197494031515,0.019459940809054863,-0.7360042510146448,-0.1531167741012361,-0.1041549291698121,-0.014003815555071408,-0.03329359494976935,-0.8315083829089458
0.27437437994301317,-0.13196373792357705,1.0616007367561409,-0.6402581380591628,-0.6815720481955813,-0.5735224743707779,-0.5951542898565237,-0.9936283574411104,0.0010135524006107185,0.09497863085586211,0.06005768648811924
0.9232443120445731,-0.7406062783379425,-1.6399739348833928,-0.36430912118897824,-0.3048269656692802,-0.16113666082357206,-0.2760502844000439,0.1003955349242975,0.06244004415497441,-0.20407787634572078,0.6431078904103169
0.7086181037340533,-0.6703782929055133,1.3794330510666744,-0.5183271771165231,-0.6577274227192331,-0.5019951705221191,-0.6030011096628306,0.33126489558224015,0.0345907073310876,0.061245455498869006,0.6268193421135079
0.6337484961838774,-0.6750601586010108,-1.1632254634175927,0.4488695431427614,0.8969421583386674,0.4402225233855225,0.9218975393628065,-0.19074409886482244,0.12214701383673668,-0.20886143003364402,0.660733196067687
-1.2379916925706267,0.7856819383934637,-0.28918659906362587,0.6762295304643752,0.002768702975611147,0.1408675109818763,0.17906526436575515,2.8209272349345813,0.12795369676810256,-0.1865128437895498,-0.5922566570904947
-0.5441999959389568,-0.06641761818664532,-0.9248512276846926,0.8187879096115968,0.9732449598629815,0.7784318736822673,1.0082125572321823,-0.5485758165466953,0.13254826580086487,-0.2091481944014095,0.2761043547117091
1.157835749035137,-0.6891057556874967,0.6643103438679743,-0.42481621458908514,-0.6171915594094413,-0.6017801746566678,-0.5899230766523191,-0.07994154433108588,0.05352023911106376,-0.028965768640166967,0.4855685600364369
1.1877835920552102,-0.323920231438878,0.18756187240217417,-0.27584041644488255,-0.22137077650206163,-0.2900624183779447,-0.3466716626568058,-0.9045652114690997,0.07454251732182456,-0.09382274629770135,-0.02551581132588599
1.2526705852653641,-1.2228384449739353,-0.36864467764125924,-0.8277384501852515,-0.8270242636013051,-1.0123998819360054,-0.793940391616298,-1.028053474146604,-0.08500235852127967,0.04455736475933405,1.1814608724127198
0.7485485610941556,-0.7125150841649708,0.9821426581785077,0.10691278801791486,0.06238026666648157,0.1779557426071068,0.08751903329217488,0.6331952769625316,0.10602633978281699,-0.10343829513756211,0.6693379831191729
0.6636963392039505,-0.7827430695973967,1.2205168939114077,-0.5948778180090826,-0.4073588552175773,0.299817075090007,-0.2917439240126577,-1.101641108939081,0.015722169184218603,0.08472362562169354,0.7958107139411427
0.6437311105238994,-0.8061523980748743,0.9821426581785077,-0.923999735139967,-0.9629386288164896,-0.6918515943179419,-0.882871016087776,-0.6401129387957064,-0.1801281430530847,0.42113369672100964,0.8348539312609307
-1.4426352865411174,1.010411491777227,1.8561815225324745,-0.26438073966455927,-0.2881357278358365,-0.3766016255034826,-0.2551254315832256,-0.06778221411859511,0.07098532054911293,0.007513496971188963,-0.8097707876381129
-1.2280090782306046,0.7856819383934637,-0.28918659906362587,-0.23137687053722825,-0.3024425031216454,-0.25915555869025264,-0.2734346777979416,0.7791072395124213,0.07521446883919392,-0.1293349311352561,-0.5960194808648096
-2.2612096624230875,2.265151498169915,1.8561815225324745,-0.6599687821213187,-0.7173389864101035,-0.4066254320572406,-0.6134635360712398,-0.1769529970653741,-0.013715269874626027,0.1919218705532139,-2.12539877718814
-0.8736262691597478,1.4411431357627775,-1.1632254634175927,0.8976304858602209,0.5655018642174279,0.9259017470492552,0.7388050772156459,0.3441611548985182,0.1342273516075115,-0.21721294876358938,-1.59708327506704
-0.9734524125599895,1.3428239561573798,-0.765935070529426,1.0378969296513778,0.6394202031941072,0.9656391380762879,0.9297443591691134,0.515339258149688,0.1373033947787165,-0.2088128711640166,-1.4278553472735116
0.5788441173137455,-0.6656964272100191,0.5053941867127075,0.08903569224061056,-0.04492054797708519,0.13380308591040382,0.06397857387325424,0.7786861371674001,0.10471189753721262,-0.12289991696625079,0.6682120143010515
0.9581834622346538,-1.016836354372152,-0.765935070529426,2.0160949396197725,1.435830694104136,1.234970343926176,1.4868685654169018,1.1667845858976809,0.1527453924129697,-0.2207171638590076,1.0068198391156549
-0.9584784910499529,1.3849607474168375,-0.6864769919517926,-0.9959665053203972,-0.8508688890776532,-0.8296078832116551,-0.8096340312289118,-1.494582234637107,-0.317110083965613,0.18907107250928112,-1.4893681750189633
1.362479343005628,-1.2977482961018587,-1.004309306262326,-0.06131526711723082,-0.011538072310197753,-0.18939436110946195,-0.014489624189814566,-0.325865313823541,0.09542146622041993,-0.1833390141954418,1.2444179552655943
0.7435572539241411,-0.49246739647670146,-1.8783481706162928,-0.698014909031992,-0.8365621137918443,-0.7015651787912165,-0.8671773764751622,0.15856029633036833,-0.01816976090375909,-0.20259135357142974,0.37223513637935185
0.7186007180740824,-0.7874249352928909,0.6643103438679743,-0.42481621458908514,-0.4860461192895263,-0.5717563681029098,-0.40683061450515856,0.017333097368840734,0.052535434404738186,-0.028965768640166967,0.7820822091255965
0.573852810143731,-0.6563326958190308,0.4259361081350742,-0.5064091132649868,-0.6171915594094413,-0.3192031717977687,-0.5899230766523191,0.9464427838652717,0.03680321430715755,-0.023323002353668153,0.6573599972283405
0.7884790184542508,-0.8670166521163084,-0.765935070529426,2.183406220612492,2.7687452582319985,1.8795991316980392,2.860062031520606,-0.4030849563418267,0.15423555056546198,-0.222065583589288,0.8646811125906444
0.5638701958037089,-0.6937876213829908,0.6643103438679743,-0.5962529792227214,-0.5981158590283627,-0.7828060671131499,-0.5768450436418077,-0.3102318892646242,0.01505584452582657,0.03241100032575335,0.7117546656055725
-1.3627743718209269,0.9027285807808413,0.5053941867127075,-0.34964073491016445,-0.44312579343209957,-0.4242864947359218,-0.4356022871282838,0.8673281807943896,0.059852752531577,-0.05895444550943881,-0.6988493065638425
1.1029313701650052,-1.1385648624550238,-0.20972852048599255,-0.08652655603394203,-0.13076119969193858,-0.01808205312625441,-0.035414477006632916,-0.30475755877934685,0.09300760313935522,-0.14053026744382502,1.1204249718520591
0.8583573188344192,-0.8576529207253201,0.4259361081350742,-0.4779891148497851,-0.6052692466712671,-0.4887493735131081,-0.6396196020922627,-0.024040208029504545,0.04324506679710483,-0.03206948954522574,0.8263921836459953
-0.8736262691597478,1.7126913461014928,-1.4015996991504927,0.0019421487101536588,-0.07591856109633781,-0.1487739169484952,-0.14265434769282695,-0.1596878009194997,0.09684457553576344,-0.20588719926896398,-1.9561363261812252
-1.203052542380546,0.813773132566432,0.5848522652903408,-0.45140266471943513,-0.4598170312655433,-0.3209692780656368,-0.4408335003324884,0.3707432404279897,0.04343137961456089,-0.027398489600739984,-0.6423743850049746
0.7285833324141044,-0.7640156068154167,0.34647802955744084,0.1147053682285347,0.4510476619309567,1.0813190986216497,0.5975623207021221,-0.6556937255614954,0.1064634615718257,-0.13234109600523186,0.7466331338828408
-1.1930699280405168,0.757590744220492,-0.765935070529426,-0.3565165409783584,-0.42405009305102104,-0.561159730495701,-0.3989837946988517,0.33947639131015606,0.059194538984849235,-0.14456998474968738,-0.5722505782976713
-1.2779221499307218,0.9635928348222754,-0.9248512276846926,-0.1172384898052084,0.5535795514792539,-0.18497909543979166,0.37523575952342714,-0.250382718478468,0.08659227482659479,-0.175769988584599,-0.8108991523348072
-0.5641652246190081,1.4317794043717857,-1.242683541995226,0.8508750045965019,0.6775716039562643,0.5894585030203785,0.6132559603147358,0.10539612527142578,0.13334446331699223,-0.2187654580139614,-1.7077329152996903
-1.1880786208705094,0.7622726099159861,0.4259361081350742,-0.5288700797544205,-0.672034198005042,-0.7430686760861173,-0.6631600615111833,0.8640119998273468,0.02735660680750946,-0.015892714700633782,-0.5802901729316602
-0.10995627214791677,0.5234974594457368,0.34647802955744084,0.24076181281209072,0.9470158718389986,1.8584058564836219,0.9062038997501928,-1.4463133783390372,0.11225637967371192,-0.14240762701156115,-0.6743069804207372
-2.031609532602538,1.7876011972294161,-0.6070189133741593,0.3315224529122511,0.3342089970968507,0.4260936732425775,0.3726201529213249,-0.435509836908469,0.11433657069447374,-0.18478632292940322,-1.5969310643558292
-1.1731046993604728,0.7997275354799495,0.5053941867127075,-1.044555534868968,-0.9939366419357423,-0.9258606748104676,-1.0476542320202205,-0.4509853480880027,-0.46842070678104814,0.7440450577284786,-0.6352173920405145
0.07472209314252991,-0.10855440944610285,-0.36864467764125924,-0.023269140206557546,-0.13553012478720822,0.014590912829305792,-0.1975820863369751,-0.5397853050943751,0.09638031401604663,-0.15409957780203848,0.10332868210937828
-0.5242347672589128,0.813773132566432,-1.6399739348833928,-0.012726237568660134,-0.2595221772642187,0.09229958861550303,-0.1688104137138499,0.05123183614305758,0.09627950822790095,-0.21701024272417122,-0.9018025254639762
-1.4526179008811464,1.010411491777227,1.8561815225324745,0.9384269351981718,1.2355358401028114,0.7245656325122897,1.2436171514213885,0.12850411645447102,0.13471348763602708,-0.13568573687554275,-0.8059862704288481
-1.3478004503108902,1.005729626081733,1.8561815225324745,-0.6480507182697826,-0.6505740350763286,-0.7024482319251505,-0.6134635360712398,-0.052569891904699594,-0.006628831130653753,0.18256073938767584,-0.8396429795919471
-1.233000385400619,1.061912014427673,-0.6864769919517926,1.2978023990291097,1.2093067520788283,0.7810810330840694,1.212229872196161,0.9621814840104436,0.14204068959756838,-0.21103141937817566,-0.9572267061528958
-0.9235393408598722,1.4130519415898057,-0.6070189133741593,-0.1658275193537791,-0.09976318657268597,-0.23707923034190118,-0.14265434769282695,-0.9330948953442946,0.08261463549541317,-0.15460052967611657,-1.5402342453307958
0.2693830727729986,-0.10387254375060868,0.6643103438679743,-0.4009800868860127,-0.22375523904969644,-0.4543103012896798,-0.35190287586101043,-0.9672568230841497,0.05546164551866434,-0.03543507433608929,0.02407369880665037
1.1079226773350197,-0.6844238899919991,-0.05081236333072586,-0.33497234863135067,-0.39305207993176844,0.048146931918800054,-0.4146774343114655,-0.4665134970606642,0.0669200803373562,-0.09931495925673064,0.4978145291064865
0.6437311105238994,-0.7312425469469508,-1.1632254634175927,-0.32626299427830496,0.9279401714579201,0.7069045698336085,0.7649611432366689,-0.8503482845476039,0.0671590676998116,-0.17441753172226573,0.7332590805590901
0.049765557292471264,0.4954062652727651,-0.765935070529426,0.32785535634254764,0.12437629290498681,0.13468613904433788,0.11105949271109553,-0.30475755877934685,0.11654847502546861,-0.19067490717575114,-0.6983034202253489
-2.1314356760027797,2.176196049955509,-0.05081236333072586,0.07940956374513901,0.16252769366714387,-0.293594630913681,-0.160963593907543,-0.9340423756205927,0.10041658329139388,-0.14718169005530354,-2.061591963687693
0.15957431503273492,0.28004044327998995,-0.36864467764125924,-0.28454977079792826,-0.4335879432415603,-0.34834392521759266,-0.38852136829044254,-0.23164366412501888,0.07154824112419302,-0.1275226654634425,-0.4511457226945338
0.6237658818438553,-0.679742024296505,1.2205168939114077,-0.4775307277785722,-0.3525162166219766,-0.5240714988704706,-0.4172930409135678,-0.24775082882208474,0.04276990840426171,0.03127922193205443,0.6707497403706709
0.6886528750540092,-0.7686974725109109,1.0616007367561409,-0.5531645945287058,-0.24044647688314016,0.09848096055304145,-0.2891283174105554,-0.4523012929161943,0.026551930155984,0.049369333609005535,0.7676216971390677
0.8134355543043095,-0.8295617265523484,0.5053941867127075,-0.23321041882207996,-0.28575126528820166,-0.15760444828783582,-0.31789999003368064,0.4628593784014049,0.07868611481180673,-0.08153582753777903,0.8046216243341486
0.6237658818438553,-0.754651875424425,1.4588911296443077,-0.4527778259330739,-0.4550481061702737,-0.2697521962974614,-0.42252425411777234,-0.9824691452980453,0.047421653434937684,0.04054760815611216,0.7723102452811925
-0.030095357427719203,0.4719969367952909,0.34647802955744084,-0.7333107135153877,-0.8484844265300184,-0.7112787632644911,-0.8514837368625485,-0.24211858495742453,-0.036111885243120666,0.07428425796234514,-0.6360649663876583
0.9482008478946318,-1.016836354372152,-0.36864467764125924,0.42870051200939246,0.4415098117404174,-0.01454984059051817,0.11367509931319782,0.41116906555003685,0.12171325798804522,-0.1800408806290018,1.0104502959462416
-0.6540087536792205,0.813773132566432,-0.36864467764125924,-0.6150468491424516,-0.750721462076991,-0.6547633626927113,-0.7285502265637407,-0.6210580576834913,0.006073307981014637,-0.06036567833934749,-0.8517546438201197
0.7285833324141044,-0.7593337411199225,1.1410588153337744,-0.5027420166952834,-0.359669604264881,-0.2679860900295932,-0.3205155966357829,-0.7422828952565057,0.03795742775340149,0.034686496525170384,0.7402743163922575
-1.372756986160949,1.2585503736384682,-0.5275608347965259,-0.07002462147027651,-0.02107592250073702,0.046380825650931934,-0.019720837394019152,0.11429191231000116,0.09051706109305696,-0.15839103591905,-1.1617149518519685
0.7285833324141044,-0.754651875424425,-0.9248512276846926,3.173522294432423,3.2766357808782147,3.402865787734292,3.5165792886482814,0.6742001178089837,0.16110318746195149,-0.2300546933871239,0.7339154989016657
0.019817714272398066,0.4766788024907851,1.1410588153337744,-0.43994298793911185,-0.5170441324087789,-0.32626759686924117,-0.5846918634481145,-0.6919085272333295,0.04833489057813778,0.011574875204730306,-0.6615925133686608
0.583835424483753,-0.6844238899919991,-0.36864467764125924,0.8284140381070683,1.7791933009635497,0.87909993095075,1.7798165048523586,-0.8450845052348372,0.13376776533648577,-0.19338886187084736,0.6917523498532265
0.26439176560298405,-0.14600933501006289,-0.6864769919517926,-1.1912393976571058,-1.2538430596279373,-1.22874789974985,-1.2856744328115293,-1.4057822776307343,-5.96846103124038,5.221885348987328,0.08273284525616545
-1.1231916276603484,1.113412537078119,-0.28918659906362587,0.1752124616286416,0.1649121562147787,0.16647605186596404,0.17906526436575515,-0.20974634218390995,0.10753577459023761,-0.16422605574176485,-1.0671650079072401
1.1728096705451736,-1.3117938931883446,-0.9248512276846926,-0.6929726512486498,-0.8341776512442095,-0.7704433232380731,-0.7703999321973773,0.9866580578148082,-0.014720717370919971,-0.09500013103393183,1.3321124934600541
1.1129139845050273,-0.7921068009883884,-0.6864769919517926,0.8953385505041562,0.13629860564316088,0.20709649602693075,0.24968664262251708,1.8651828251155522,0.13583104667959106,-0.20394851458032565,0.6431633487500783
0.15957431503273492,0.07403835267820645,-1.6399739348833928,0.29118439064551316,0.6203445028130287,1.1254717553183526,0.49293805661803036,-1.1205907144650407,0.11500946365020272,-0.22330196303796676,-0.174032455711002
0.6337484961838774,-0.8810622492027943,-0.44810275621889256,-0.31113622092827825,-0.047305010524720005,0.025187550436514508,0.06920978707745883,-0.1921653192792696,0.06912213930922693,-0.1291213994039923,0.940071802050663
0.6836615678839947,-0.8295617265523484,-0.1302704419083592,0.04411375926174331,0.7872568811474658,0.23358809004495254,0.7701923564408735,-0.6443766000390472,0.10198841270495952,-0.14804275274517187,0.8520507077026984
0.6287571890138628,-0.7218788155559591,-0.05081236333072586,-0.8781610280186739,-0.6434206474334242,-0.471971363968361,-0.6134635360712398,-1.0385283949790094,-0.12953249615469625,0.14548025871529452,0.7260485382381776
0.818426861474317,-0.8342435922478426,0.34647802955744084,-0.06727429904299892,0.02184440335668968,0.3810579634119405,-0.14526995429492923,-0.48598948051790053,0.09411743640264168,-0.11388511019001624,0.8091617754749786
-1.118200320490341,0.813773132566432,-0.20972852048599255,0.16100246242104072,0.005153165523245963,0.4464038953230609,0.048284934260640476,0.6523027958678743,0.10674098779213755,-0.15996828366845006,-0.6744860982285994
0.6736789535439726,-0.8108342637703684,0.7437684224456076,-0.8433236106064912,-0.9009426025779844,-0.6591786283623816,-0.8697929830772645,-0.11052410213825979,-0.0993108845676116,0.23503481886083016,0.8302788544006356
0.573852810143731,-0.7218788155559591,0.9026845796008742,0.41999115765634676,-0.3453628289790721,-0.3545252971551311,-0.33882484285049896,5.858285811780286,0.12097232303423353,-0.134094280826775,0.7461503964293686
-1.2928960714407585,0.8559099238258896,0.2670199509798075,0.012485051348051073,0.2960575963346936,-0.019848159394122527,0.6106403537126336,0.20846092421539572,0.09700038975688059,-0.12645150103207217,-0.6638031812286174
-1.1780960065304873,0.795045669784452,1.2205168939114077,-0.5439968531044472,-0.5861935462901886,-0.6618277877641838,-0.5689982238355008,-0.1556346908486693,0.023798834309875398,0.059231551016301384,-0.6271713145062507
0.24442653692293997,-0.6844238899919991,0.2670199509798075,-1.1321074654706378,-1.2276139716039542,-1.2031393588657622,-1.230746694167381,1.8053336543293959,-1.1872219160642972,1.7026730990156518,0.815525485319959
-0.12992150082796083,0.5141337280547451,-0.6070189133741593,-0.42802492408757564,-0.4264345555986559,-0.06929913489442986,-0.4800675993640228,-0.7669173824402534,0.05008143778779334,-0.12319404476239844,-0.6540806877484634
0.5239397384436137,-0.754651875424425,-0.36864467764125924,2.192115574965538,2.9046596234471833,1.1369514460594954,2.8182123258869693,0.6400908278622562,0.15417702157549756,-0.21531131216200097,0.8087501750088363
-1.2479743069106486,0.813773132566432,-0.5275608347965259,0.5199195391807657,0.4534321244785915,0.2044473366251286,0.6864929451736,0.490283668620919,0.12280769465192723,-0.1889991930655827,-0.6254102756511599
1.307574964135496,-1.3117938931883446,-1.1632254634175927,4.529431251080273,4.69539099672093,4.383054766401098,4.795610917076303,-0.29612496070640965,0.16686489545185146,-0.23673297841184351,1.28355058641197
0.6237658818438553,-0.8482891893343284,-0.28918659906362587,-0.022352366064131685,-0.05922732326289409,-0.18232993603798947,0.024744474841719835,0.29289194439217187,0.09726183584688877,-0.15026058307567722,0.8992608764193487
-1.4226700578610734,1.010411491777227,-1.7988900920386595,-0.9010803815793205,-0.5623489208138405,-0.680371903576799,-0.5637670106312962,-0.22548504232908206,-0.1647173610660101,-0.15742995580964236,-0.8173435317614608
0.573852810143731,-0.7686974725109109,-0.44810275621889256,1.3349317517973571,1.6885837241534265,1.2552805660066595,1.9079812283553712,0.2906285192876819,0.14391191507737516,-0.20609999571071366,0.8095721101443929
-0.7338696683994181,0.968274700517773,1.8561815225324745,-1.0482226314386713,-1.139388857341466,-1.1519222770975868,-1.2019750215442557,-0.2984936613971547,-0.4785703016614751,1.2597077461088149,-1.0258241998059643
-1.3428091431408828,1.0478664173411871,1.8561815225324745,-0.7099329728835282,-0.39543654247940324,1.6879766016343485,-0.39113697489254484,-1.2998750378578705,-0.03037758366843042,0.23604061476761273,-0.8968278475793027
-0.24472156573823906,1.6939638833195128,-0.6070189133741593,-0.08102591117938686,-0.02822931014364147,-0.7430686760861173,-0.6971629473385131,-0.4530382220199818,0.09135525430079522,-0.16163118906689625,-2.1863754059255647
-0.18482587969809267,1.539462315368175,-0.36864467764125924,-0.631548783706117,-0.7650282373627999,-1.051254219829104,-1.0555010518265273,0.3839026887099059,0.0023896740788282916,-0.054994706819507834,-2.004301375119306
0.7435572539241411,-0.8155161294658626,0.34647802955744084,-0.23137687053722825,-0.24283093943077497,0.5470719525915436,-0.19235087313277052,0.06807592994391068,0.07875952526292049,-0.09134569494587404,0.8111050164023779
0.12962647201266173,0.26599484619350744,-0.44810275621889256,-0.36614266947382995,-0.4884305818371611,-0.3192031717977687,-0.43037107392407925,-0.38181928791824965,0.06051837383648477,-0.12135243512594664,-0.42078627838212107
-1.1032263989803044,0.6030891762691544,-0.765935070529426,-0.5137433064043937,-0.6768031231003117,-0.3977949007179,-0.6108479294691375,0.2736791499005737,0.030999243173676715,-0.12114154306602798,-0.4026387993240558
0.6437311105238994,-0.7406062783379425,1.2205168939114077,-0.7644810343578671,-0.36443852936015064,0.3351392004473694,-0.3257468098399875,-1.2583438190801421,-0.048958595971296294,0.2119206507704998,0.7459584368968253
1.3425141143255837,-0.6469689644280391,-1.4015996991504927,-0.7090161987411023,-0.8079485632202266,-1.0556694854987743,-1.071194691439141,0.5756621690739928,-0.02053399806063849,-0.14583530644983617,0.3584694352947958
-0.00014751440764600325,0.5000881309682627,0.4259361081350742,-0.4018968610284386,-0.43597240578919516,-0.4649069388968885,-0.42513986071987464,-0.6255322700993428,0.054727527024403935,-0.052452081686889744,-0.685294708438135
-0.8886001906697845,1.3662332846348542,-0.5275608347965259,-0.013184624639873065,-0.3000580405740106,-0.18497909543979166,-0.2420473985727141,0.616930198886083,0.09571003922728004,-0.1626556588688755,-1.4921343684554045
0.6337484961838774,-0.7312425469469508,-0.8453931491070593,0.5148772813974235,-0.24283093943077497,1.651771423143052,2.5174175666452054,-0.842136788819688,0.12454461044377782,-0.19959455301424192,0.7369164522448608
0.6836615678839947,-0.754651875424425,1.0616007367561409,-0.9799229578279446,-0.9939366419357423,-0.7748585889077434,-0.9953420999781746,-0.06125512777076433,-0.2692048743677253,0.6053906278166181,0.7503870956805806
0.39915705919331346,-0.6516508301235333,-1.7988900920386595,6.227755349924182,4.225651874836871,4.657684291054591,4.1338624467444225,1.3820731597898344,0.1707315726554249,-0.24430845753987987,0.7150109063620801
0.8533660116644047,-0.7593337411199225,-1.004309306262326,0.9150491945663123,-0.24283093943077497,1.4239437145880647,0.5949467141000198,0.6872016527115168,0.13607032137030642,-0.21309660410636122,0.6944013775548886
0.7485485610941556,-0.7640156068154167,0.6643103438679743,0.1559602046376985,0.2364460326438232,0.610651778234796,0.25753346242882397,0.12376671507298138,0.10885622859220559,-0.12223907540045342,0.7393086723031019
-1.2280090782306046,0.813773132566432,-1.004309306262326,0.3512330969744071,1.564591671676416,0.047263878784865994,1.4214784003643446,-0.14979189581149843,0.11613148058785477,-0.20045866499746115,-0.6329467905663535
-1.1231916276603484,1.099366939991633,-1.242683541995226,0.6230566302036752,0.16252769366714387,0.47995991441255514,0.2810739218477446,0.6030864592935068,0.12641510754657903,-0.21512213871535876,-1.0486695243951694
-0.8287045046296452,1.005729626081733,-0.6864769919517926,-1.0830600488508542,-1.1632334828178144,-1.127196789347433,-1.1784345621253351,0.5012323295914732,-0.6645575895449476,0.4932954303111408,-1.0387232881354753
-1.352791757480905,1.0665938801231671,0.7437684224456076,-0.06177365418844375,-0.45027918107500403,-0.5479139334866902,-0.44606471353669297,1.4143401269770937,0.0912257421307463,-0.09429817706675016,-0.9175907763187838
-1.1431568563403995,0.832500595348412,-1.004309306262326,-0.52566137025593,-0.6553429601715983,-0.4242864947359218,-0.6186947492754443,1.8504442430398056,0.02821206139080712,-0.13931380286431724,-0.6896847261643317
1.23270535658532,-1.0636550113271035,-0.765935070529426,0.4044059972351071,0.2889042086917892,0.5876923967525104,0.28892074165405146,-0.3207068100970296,0.12107369895486252,-0.1933985730761409,0.970632933211402
-1.22301777106059,0.776318207002472,-0.8453931491070593,-0.03931268769901013,-0.5361198327898574,-0.3766016255034826,-0.4696051729556136,2.5914790946910866,0.09321757638743831,-0.17662035688627514,-0.5855912433070399
0.733574639584119,-0.43160314243526393,-1.004309306262326,0.5859272774354278,0.6728026788609947,0.08700126981189867,0.7728079630429757,-0.7662330911295938,0.12702593521337646,-0.20668437428861147,0.29328821351513845
-1.1431568563403995,0.8044094011754437,0.5053941867127075,-0.11219623202186617,0.16252769366714387,0.4066665042960282,0.24968664262251708,-0.6924875429577338,0.08725975562575491,-0.09992147505177908,-0.6527059012596877
1.2676445067754007,-1.2556115048424012,-0.765935070529426,0.8545421011662053,0.6632648286704554,0.9100067906384421,0.7388050772156459,0.3329493049623253,0.13499560193778484,-0.2053250113361892,1.2209526692580457
-0.8336958117996527,1.2117317166835164,-0.05081236333072586,-0.0196020436368541,-0.1188388869537645,-0.05340417848361679,-0.11126706846759943,-0.25148811213414896,0.09531051728391003,-0.1387791314355185,-1.3093575980075134
-1.43764397937111,0.968274700517773,1.3794330510666744,-0.2029568721220265,-0.0902253363821467,0.3430866786527759,-0.027567657200326032,0.07465565408486902,0.07794450216659954,-0.035788818924956604,-0.7564625347150825
0.7485485610941556,-0.7686974725109109,0.5053941867127075,-0.46332072857097134,-0.5599644582662056,-0.25738945242238453,-0.553304584222887,0.3625843824932013,0.04577238794186732,-0.03009535721283959,0.745669644047094
-0.8536610404797038,1.4083700758943116,-0.765935070529426,0.43007567322303125,0.3151332967157721,-0.046339753412144316,0.37523575952342714,-0.1267891802147085,0.1198343575638917,-0.1942549111803525,-1.5616385875537226
0.7036267965640458,-0.8014705323793767,0.5848522652903408,-0.2630055784509205,-0.44312579343209957,-0.25738945242238453,-0.37021212207572646,0.325000998200048,0.07513912730437494,-0.07137923775855942,0.8066307510452242
